Name,degree centrality,closeness centrality,betweenness centrality
DHDDS,0.0009079353550027237,0.0,0.0
DIAPH3,0.0009987288905029962,0.0,0.0
CYP2A7,9.079353550027238e-05,0.0,0.0
CDH6,0.00027238060650081714,0.0,0.0
CD180,0.00018158707100054475,0.0,0.0
BTBD3,0.0006355547485019066,0.0,0.0
ATRNL1,0.00018158707100054475,0.0,0.0
ANGPTL7,0.00018158707100054475,0.0,0.0
A4GNT,0.00018158707100054475,0.0,0.0
FOXL1,0.011893953150535682,0.3355221638556139,0.0
ZNF133,0.00018158707100054475,0.0,0.0
TNFSF15,0.0008171418195024514,0.0,0.0
RAD51AP1,0.00027238060650081714,0.0,0.0
PTBP2,0.00045396767750136187,0.0,0.0
PPP1R1A,0.00018158707100054475,0.0,0.0
POU5F1P3,0.00018158707100054475,0.0,0.0
MGC2889,0.00045396767750136187,0.0,0.0
LSM6,0.0003631741420010895,0.0,0.0
IFIT3,0.0003631741420010895,0.0,0.0
GMFG,0.0003631741420010895,0.0,0.0
FAP,0.0009079353550027237,0.0,0.0
EXOSC8,0.00027238060650081714,0.0,0.0
COL5A2,0.0006355547485019066,0.0,0.0
COQ3,0.0005447612130016343,0.0,0.0
CPN1,9.079353550027238e-05,0.0,0.0
C16orf59,0.0005447612130016343,0.0,0.0
ADAM12,0.0005447612130016343,0.0,0.0
BANK1,0.0006355547485019066,0.0,0.0
BABAM1,0.0003631741420010895,0.0,0.0
ATP6V1B1,9.079353550027238e-05,0.0,0.0
ALG13,0.00027238060650081714,0.0,0.0
DCTN4,0.0006355547485019066,0.0,0.0
ZNF609,0.00045396767750136187,0.0,0.0
TCF15,0.0005447612130016343,0.0,0.0
SMR3A,0.00018158707100054475,0.0,0.0
PODXL2,0.0003631741420010895,0.0,0.0
PTPRD,0.0003631741420010895,0.0,0.0
MS4A5,9.079353550027238e-05,0.0,0.0
NEBL,0.0008171418195024514,0.0,0.0
MRPL46,9.079353550027238e-05,0.0,0.0
MLH3,0.0003631741420010895,0.0,0.0
MAT1A,0.0003631741420010895,0.0,0.0
1-Mar,0.0006355547485019066,0.0,0.0
KHNYN,0.0005447612130016343,0.0,0.0
IL21,0.00027238060650081714,0.0,0.0
FAM53C,0.0006355547485019066,0.0,0.0
GCAT,0.0010895224260032686,0.0,0.0
TBCB,0.0006355547485019066,0.0,0.0
SPAG16,0.00018158707100054475,0.0,0.0
SH3BGRL,0.00018158707100054475,0.0,0.0
PRSS23,0.0006355547485019066,0.0,0.0
PHTF2,0.00045396767750136187,0.0,0.0
PHLDA1,0.00045396767750136187,0.0,0.0
LARS,0.00018158707100054475,0.0,0.0
LCP2,0.0003631741420010895,0.0,0.0
GLO1,0.0003631741420010895,0.0,0.0
GOLPH3L,0.0006355547485019066,0.0,0.0
FMO6P,0.00018158707100054475,0.0,0.0
CRP,9.079353550027238e-05,0.0,0.0
ALDOB,0.0006355547485019066,0.0,0.0
ABCC10,0.00045396767750136187,0.0,0.0
ABI3BP,0.00045396767750136187,0.0,0.0
PAM,0.00027238060650081714,0.0,0.0
SRPX,0.00045396767750136187,0.0,0.0
SLC25A13,0.0006355547485019066,0.0,0.0
SEMA3B,0.0009987288905029962,0.0,0.0
RHOT1,0.00018158707100054475,0.0,0.0
PHLPP2,0.00018158707100054475,0.0,0.0
NDST4,0.0005447612130016343,0.0,0.0
KLHL11,0.00027238060650081714,0.0,0.0
HRASLS,0.0003631741420010895,0.0,0.0
GSDMD,0.0009079353550027237,0.0,0.0
H2AFY2,0.0006355547485019066,0.0,0.0
GPR18,0.0003631741420010895,0.0,0.0
GPC4,0.0005447612130016343,0.0,0.0
GCNT1,0.0003631741420010895,0.0,0.0
CUEDC1,0.00045396767750136187,0.0,0.0
CDH12,0.00018158707100054475,0.0,0.0
BBS4,0.0003631741420010895,0.0,0.0
FUBP1,0.001180315961503541,0.26801048511948866,1.547529318472851e-06
GBP2,0.00027238060650081714,0.0,0.0
ARL6IP1,0.0009079353550027237,0.0,0.0
MBIP,0.00045396767750136187,0.0,0.0
SNAP23,0.00018158707100054475,0.0,0.0
PCBD1,0.0010895224260032686,0.28233707166438693,3.377346587712602e-05
RABAC1,0.0003631741420010895,0.0,0.0
TRIM29,0.0020882513165062645,0.2625595763953195,1.5023640058529988e-05
SNORA21,0.0003631741420010895,0.0,0.0
SMU1,9.079353550027238e-05,0.0,0.0
SMARCAL1,0.00027238060650081714,0.0,0.0
SMAP1,0.00018158707100054475,0.0,0.0
SLC35E3,0.0003631741420010895,0.0,0.0
SLC37A1,0.00027238060650081714,0.0,0.0
SLC35A2,0.00045396767750136187,0.0,0.0
SH2B1,9.079353550027238e-05,0.0,0.0
SLC25A17,0.00027238060650081714,0.0,0.0
SLC17A9,0.00018158707100054475,0.0,0.0
SLC20A2,0.00045396767750136187,0.0,0.0
SKA1,0.00018158707100054475,0.0,0.0
SIKE1,0.00018158707100054475,0.0,0.0
PHKA2,0.00027238060650081714,0.0,0.0
SF3B5,0.00018158707100054475,0.0,0.0
SFI1,0.00018158707100054475,0.0,0.0
SERPINB8,0.00018158707100054475,0.0,0.0
SETD4,0.0003631741420010895,0.0,0.0
SERINC1,0.0003631741420010895,0.0,0.0
SEC22B,0.00045396767750136187,0.0,0.0
SENP7,0.00027238060650081714,0.0,0.0
SENP5,9.079353550027238e-05,0.0,0.0
SEC61A1,0.0003631741420010895,0.0,0.0
SDHC,0.00027238060650081714,0.0,0.0
SDR39U1,0.00018158707100054475,0.0,0.0
SEC11A,9.079353550027238e-05,0.0,0.0
SDHB,0.0003631741420010895,0.0,0.0
RPS27L,0.0003631741420010895,0.0,0.0
SCLY,0.00045396767750136187,0.0,0.0
RWDD1,0.00018158707100054475,0.0,0.0
