Name,degree centrality,closeness centrality,betweenness centrality
TMTC2,0.0003830683777054204,0.0,0.0
TMEM74,6.384472961757006e-05,0.0,0.0
SYS1,0.0007661367554108408,0.0,0.0
TK2,0.0003192236480878503,0.0,0.0
TMEM132C,6.384472961757006e-05,0.0,0.0
TMBIM6,0.0008299814850284108,0.0,0.0
TMEM115,0.0005107578369405605,0.0,0.0
THAP3,0.0003830683777054204,0.0,0.0
TFE3,0.0014684287812041115,0.32521255709576363,4.0336275738389087e-05
TGM3,0.0003830683777054204,0.0,0.0
TCTE1,0.0003192236480878503,0.0,0.0
TCEAL1,0.0005746025665581306,0.25025642562040956,6.807917545225505e-08
SYT16,0.00012768945923514013,0.0,0.0
TAAR3,0.0003830683777054204,0.0,0.0
SRA1,0.0003830683777054204,0.0,0.0
SRRD,0.0005746025665581306,0.0,0.0
STC1,0.0003830683777054204,0.0,0.0
SPA17,0.00044691310732299046,0.0,0.0
SPINK7,0.0001915341888527102,0.0,0.0
SNRNP48,0.0005107578369405605,0.0,0.0
SEC14L2,0.0003192236480878503,6.384472961757006e-05,6.607933232197859e-08
SLC25A34,0.0003192236480878503,0.0,0.0
SLC6A14,0.0005107578369405605,0.0,0.0
SLC7A11,0.0003192236480878503,0.0,0.0
SLC4A3,0.00044691310732299046,0.0,0.0
SLC44A3,0.0001915341888527102,0.0,0.0
SGMS2,0.00025537891847028025,0.0,0.0
SLC25A12,0.0009576709442635509,0.0,0.0
SLC25A24,0.00012768945923514013,0.0,0.0
SLC24A4,0.0003830683777054204,0.0,0.0
SELT,0.0003192236480878503,0.0,0.0
SERPINB3,0.00012768945923514013,0.0,0.0
SDPR,0.00025537891847028025,0.0,0.0
SMARCC1,0.0013407393219689713,0.3231885939057331,1.2604043421040577e-05
MED23,0.0009576709442635509,0.3138191159077834,0.00011431578812432533
LY6G6C,0.00025537891847028025,0.0,0.0
LYRM2,0.00012768945923514013,0.0,0.0
MESDC2,0.00025537891847028025,0.0,0.0
MCTP2,0.0007022920257932707,0.0,0.0
MEI1,0.00025537891847028025,0.0,0.0
MARVELD1,0.0006384472961757006,0.0,0.0
MARK2,0.00025537891847028025,0.0,0.0
MAGI1,0.0008299814850284108,0.0,0.0
MANEA,0.00025537891847028025,0.0,0.0
LINC00189,0.00012768945923514013,0.0,0.0
LRRC10B,0.0003830683777054204,0.0,0.0
LRRC36,0.0007022920257932707,0.0,0.0
LOC553103,0.0005107578369405605,0.0,0.0
LECT2,0.0001915341888527102,0.0,0.0
KLHDC9,0.00025537891847028025,0.0,0.0
KLHL7,0.0001915341888527102,0.0,0.0
KIRREL3,0.0005746025665581306,0.0,0.0
KIF2B,6.384472961757006e-05,0.0,0.0
KCNJ13,0.00012768945923514013,0.0,0.0
JTB,0.0001915341888527102,0.0,0.0
IPO7,0.0005107578369405605,0.0,0.0
IRAK1BP1,0.0001915341888527102,0.0,0.0
ENO1-AS1,0.0005746025665581306,0.0,0.0
IL1F10,0.00025537891847028025,0.0,0.0
IFT43,0.0011492051331162612,0.0,0.0
GPC6,0.0001915341888527102,0.0,0.0
HDAC8,0.0008938262146459809,0.258821657216081,1.3417281232159932e-07
HOPX,0.0003830683777054204,0.31038555091840314,5.833889376738142e-07
HIF3A,0.0008938262146459809,0.29137338001436797,7.40057056703605e-07
GAB2,0.0007661367554108408,0.0,0.0
GDF9,0.0005746025665581306,0.0,0.0
GABRA3,0.0003192236480878503,0.0,0.0
FGR,0.0003192236480878503,0.0,0.0
FAM160A1,0.0001915341888527102,0.0,0.0
FANCL,0.0003192236480878503,0.0,0.0
DNAJC5,0.0003830683777054204,0.0,0.0
DKFZp779M0652,0.00012768945923514013,0.0,0.0
DLAT,0.00044691310732299046,0.0,0.0
CYSLTR2,0.00012768945923514013,0.0,0.0
CYFIP2,0.00044691310732299046,0.0,0.0
CNOT1,0.0009576709442635509,0.0,0.0
CNTNAP2,0.00025537891847028025,0.0,0.0
CP,0.0001915341888527102,0.0,0.0
COX16,0.00012768945923514013,0.0,0.0
C18orf54,0.0001915341888527102,0.0,0.0
CCDC34,0.0005746025665581306,0.0,0.0
CHMP5,0.0008299814850284108,0.0,0.0
CELF3,0.0007661367554108408,0.23845216536872688,6.173546119438222e-07
CEP95,0.0014684287812041115,0.0,0.0
CDCA2,0.0005746025665581306,0.0,0.0
CDH19,0.0001915341888527102,0.0,0.0
C19orf73,0.0005746025665581306,0.0,0.0
CAPRIN1,0.0007022920257932707,0.0,0.0
C1RL,0.00025537891847028025,0.0,0.0
C3orf49,0.00012768945923514013,0.0,0.0
C1orf112,0.0003830683777054204,0.0,0.0
ANKIB1,0.0001915341888527102,0.0,0.0
BBIP1,0.0005746025665581306,0.0,0.0
C10orf55,0.00012768945923514013,0.0,0.0
BCORL1,0.0001915341888527102,0.0,0.0
BLMH,0.0008938262146459809,0.0,0.0
B3GNT8,0.00012768945923514013,0.0,0.0
ANKRD13D,0.0008938262146459809,0.0,0.0
ARHGAP12,0.00044691310732299046,0.0,0.0
ASGR1,0.0003192236480878503,0.0,0.0
ARHGAP24,0.0006384472961757006,0.0,0.0
AKR1D1,6.384472961757006e-05,0.0,0.0
ALDH1A2,0.0003192236480878503,0.0,0.0
ALOX12B,0.0003830683777054204,0.0,0.0
ACE2,6.384472961757006e-05,0.0,0.0
AIM1,0.00025537891847028025,0.0,0.0
ADAD1,0.00012768945923514013,0.0,0.0
ACADSB,0.00044691310732299046,0.0,0.0
ZC3H12B,0.0003192236480878503,0.0,0.0
ZC3H14,0.0003830683777054204,0.0,0.0
ZNF217,0.0001915341888527102,0.0,0.0
ZNF428,0.0006384472961757006,0.0,0.0
ZAR1,0.00012768945923514013,0.0,0.0
WDR93,0.0001915341888527102,0.0,0.0
WFDC2,6.384472961757006e-05,0.0,0.0
TIAF1,0.0005746025665581306,0.0,0.0
UHRF1BP1,0.00012768945923514013,0.0,0.0
TWISTNB,6.384472961757006e-05,0.0,0.0
TWIST2,0.0010853604034986911,0.2934850984650917,2.060503323596792e-06
TSPAN1,0.0007022920257932707,0.0,0.0
TUBA1A,0.0007022920257932707,0.0,0.0
TNIP3,0.0001915341888527102,0.0,0.0
TRIB2,0.0001915341888527102,0.0,0.0
TNFSF13B,0.00025537891847028025,0.0,0.0
TNIP1,0.0008938262146459809,0.0,0.0
TMUB1,0.0008938262146459809,0.0,0.0
TMED9,0.00025537891847028025,0.0,0.0
TCF21,0.0005746025665581306,0.2781319634208324,6.07245266554204e-06
TAAR9,0.00012768945923514013,0.0,0.0
SZT2,0.0005107578369405605,0.0,0.0
STEAP2,0.0005107578369405605,0.0,0.0
STEAP4,0.00044691310732299046,0.0,0.0
STK39,0.0003192236480878503,0.0,0.0
SPINK5,0.00025537891847028025,0.0,0.0
SLCO1B3,0.00012768945923514013,0.0,0.0
SMTN,0.0005746025665581306,0.0,0.0
SH2D4A,0.0003830683777054204,0.0,0.0
SLC7A7,0.0006384472961757006,0.0,0.0
SH2D4B,0.0005107578369405605,0.0,0.0
SLC16A10,6.384472961757006e-05,0.0,0.0
SLC30A8,0.0001915341888527102,0.0,0.0
SHPK,0.0003830683777054204,0.0,0.0
SCRN2,0.0003192236480878503,0.0,0.0
SETD2,0.0009576709442635509,0.0,0.0
SAPCD2,0.0005107578369405605,0.0,0.0
RMND5B,0.0003192236480878503,0.0,0.0
RNF123,0.0007661367554108408,0.0,0.0
RFX7,0.0007661367554108408,0.0,0.0
RABGEF1,0.0003192236480878503,0.0,0.0
RAVER2,0.00025537891847028025,0.0,0.0
RBBP5,0.0005107578369405605,0.0,0.0
RARRES1,0.00012768945923514013,0.0,0.0
PTGR1,0.00025537891847028025,0.0,0.0
PTDSS2,0.0005107578369405605,0.0,0.0
PRG4,6.384472961757006e-05,0.0,0.0
PRICKLE1,0.0010853604034986911,0.0,0.0
PRR15,0.0001915341888527102,0.0,0.0
PPP1R14D,0.0003192236480878503,0.0,0.0
PLA2G2E,0.0005107578369405605,0.0,0.0
PLEKHM1,0.00012768945923514013,0.0,0.0
PLCZ1,0.00012768945923514013,0.0,0.0
PGLYRP4,0.00012768945923514013,0.0,0.0
PDGFD,0.0001915341888527102,0.0,0.0
PARP8,0.0003830683777054204,0.0,0.0
NPAT,0.0003192236480878503,0.0,0.0
PAFAH2,0.00025537891847028025,0.0,0.0
OLIG1,6.384472961757006e-05,0.0,0.0
OR2C1,0.0006384472961757006,0.0,0.0
NRK,0.0007661367554108408,0.0,0.0
MYLK2,0.0003192236480878503,0.0,0.0
NCS1,0.0003830683777054204,0.0,0.0
MYH7B,0.0007022920257932707,0.0,0.0
MSS51,0.0007022920257932707,0.0,0.0
SIPA1L1,0.0001915341888527102,0.0,0.0
LAG3,0.0005107578369405605,0.0,0.0
SOBP,0.0003830683777054204,0.0,0.0
CENPK,0.0003830683777054204,0.19061052794647623,4.4678047653364505e-08
SLC22A1,0.0001915341888527102,0.0,0.0
CERS2,0.0006384472961757006,0.00025537891847028025,2.459883206204126e-06
ASGR2,0.00012768945923514013,0.0,0.0
ASF1A,0.0007022920257932707,0.0,0.0
CHAF1A,0.0015961182404392515,0.2564058978421112,3.707416728949015e-06
ASF1B,0.0005107578369405605,0.0,0.0
HIST1H3E,0.00012768945923514013,0.0,0.0
ZNF408,0.0017876524292919618,0.2600964498103197,1.8361701186420195e-05
SAFB,0.0017238076996743917,0.3199012800182306,4.334788017366822e-05
SRSF3,0.0011492051331162612,0.24830844073472252,6.082861000912285e-07
XRN1,0.0003830683777054204,0.0,0.0
TOP3B,0.0003830683777054204,0.0,0.0
CENPJ,0.0007661367554108408,0.0,0.0
ZXDC,0.0003192236480878503,0.0,0.0
CLASRP,0.00044691310732299046,0.3087669157761296,4.5141060540106445e-07
CLK4,0.00044691310732299046,0.0,0.0
PCBP2,0.0008938262146459809,0.0,0.0
CAND2,0.0001915341888527102,0.0,0.0
CNOT6,0.0014045840515865414,0.1997522918807287,4.441908971590275e-07
BTG3,0.0001915341888527102,0.0,0.0
TOB2,0.0003830683777054204,0.0,0.0
CNTRL,0.00025537891847028025,6.384472961757006e-05,1.243702417157861e-08
SNX6,0.00025537891847028025,0.0,0.0
COIL,0.003958373236289344,0.28906179092465617,0.00021571131185991397
ACTN4,0.00025537891847028025,0.0,0.0
ACTN2,0.0009576709442635509,0.0,0.0
CEP76,0.0001915341888527102,0.0,0.0
CEP70,0.0008299814850284108,0.0,0.0
CCDC136,0.00025537891847028025,0.0,0.0
CYB5R2,0.00012768945923514013,0.0,0.0
FHL5,0.0011492051331162612,0.3295180104614803,5.0713321052694786e-05
KLHL8,0.00025537891847028025,0.0,0.0
KLC2,0.0003830683777054204,0.0,0.0
KLC4,0.00044691310732299046,0.0,0.0
MYO5B,0.0001915341888527102,0.0,0.0
NUDT18,0.0007661367554108408,0.0,0.0
PRMT8,0.0007661367554108408,0.0,0.0
TSPYL2,0.00025537891847028025,0.0,0.0
TCEB3B,0.0013407393219689713,0.2341304386365115,6.6453009089966936e-06
COPS6,0.0011492051331162612,0.0,0.0
COPS4,0.00044691310732299046,0.0,0.0
COPS8,0.0003192236480878503,0.0,0.0
IRF8,0.0008299814850284108,0.32449691393503804,8.18243290372418e-06
GPS1,0.0003192236480878503,0.0,0.0
F2RL1,0.0007022920257932707,0.0,0.0
RNF139,0.0003192236480878503,0.0,0.0
S100A7,6.384472961757006e-05,0.0,0.0
GNB1,0.0006384472961757006,0.0,0.0
RANBP6,0.00025537891847028025,0.0,0.0
PEPD,0.00044691310732299046,0.0,0.0
RANBP2,0.0003192236480878503,0.0,0.0
PHF12,0.0012768945923514012,0.2771997436423909,6.102712014635298e-07
PHACTR2,0.0006384472961757006,0.0,0.0
PDCD5,0.00025537891847028025,0.0,0.0
PDXDC1,0.0003830683777054204,0.0,0.0
PDLIM4,0.0008938262146459809,0.22665472339555104,7.885103539403601e-07
OGDH,0.0003192236480878503,0.0,0.0
PACS1,0.0007022920257932707,0.0,0.0
PAPOLA,0.0008299814850284108,0.29725803180151344,6.741471006278767e-07
PALM,6.384472961757006e-05,0.0,0.0
OMP,0.00012768945923514013,0.0,0.0
OTOP2,0.001021515673881121,0.0,0.0
OR51B5,0.00044691310732299046,0.0,0.0
ORMDL2,0.0003192236480878503,0.0,0.0
ODF3,0.0003830683777054204,0.0,0.0
SNPH,0.00025537891847028025,0.0,0.0
SIRT7,0.0007661367554108408,6.384472961757006e-05,1.5433078795035686e-07
SLC35D1,0.0001915341888527102,0.0,0.0
SARNP,0.0005107578369405605,0.0,0.0
SLC35F5,0.00044691310732299046,0.0,0.0
SLC44A1,0.0008299814850284108,0.0,0.0
SLC2A4RG,0.0005746025665581306,0.0,0.0
SLC25A16,0.00025537891847028025,0.0,0.0
SLC25A5-AS1,0.00044691310732299046,0.0,0.0
SLC25A27,0.0003830683777054204,0.0,0.0
SLC14A1,0.0003830683777054204,0.0,0.0
SKIV2L,0.00044691310732299046,0.0,0.0
SLAIN2,0.0003192236480878503,0.0,0.0
SHKBP1,0.0005746025665581306,0.0,0.0
SH3GLB2,0.0003830683777054204,0.0,0.0
SGSM2,0.0015961182404392515,0.0,0.0
SEC11C,0.0003830683777054204,0.0,0.0
RTN3,0.0003830683777054204,0.0,0.0
RRP1B,0.00025537891847028025,0.0,0.0
RTN1,0.0003192236480878503,0.0,0.0
ROM1,0.0009576709442635509,0.0,0.0
RNF25,0.0005107578369405605,0.0,0.0
RHOJ,0.00044691310732299046,0.0,0.0
RGS10,0.0007661367554108408,0.0,0.0
RASIP1,0.0003830683777054204,0.0,0.0
RBM7,0.0007661367554108408,0.25019634004403013,6.171300196491703e-07
REM1,0.0001915341888527102,0.0,0.0
RBMS1,0.0001915341888527102,0.0,0.0
RCAN2,0.0005107578369405605,0.0,0.0
RBM20,0.0003830683777054204,0.0,0.0
RBM24,0.00044691310732299046,0.0,0.0
PIP4K2A,0.0001915341888527102,0.0,0.0
RAB18,0.0001915341888527102,0.0,0.0
RAB6B,0.00025537891847028025,0.0,0.0
R3HCC1L,0.0003192236480878503,0.0,0.0
RAB12,0.00044691310732299046,0.0,0.0
KCNIP3,0.0007022920257932707,0.312820532025512,1.0890954821070705e-06
PRICKLE2,0.0005107578369405605,0.0,0.0
PRPF4,0.0008299814850284108,0.0,0.0
PRR12,0.0008938262146459809,0.0,0.0
PRKAR2B,0.0008299814850284108,0.0,0.0
PRKCG,0.0005107578369405605,0.0,0.0
PRAMEF12,0.00012768945923514013,0.0,0.0
PNMA1,0.0005746025665581306,0.0,0.0
PLEKHA5,0.0005746025665581306,0.0,0.0
PNPLA3,0.0008299814850284108,0.0,0.0
POLG,0.0005746025665581306,0.0,0.0
RAB1A,0.0005746025665581306,0.0,0.0
SOX9,0.015258890378599245,0.3657148018120957,0.00020969635252937661
TSSK4,0.0003192236480878503,0.0,0.0
SCG5,0.00012768945923514013,0.0,0.0
SPIN4,0.00044691310732299046,0.0,0.0
ZFYVE27,0.00044691310732299046,0.0,0.0
ZRANB3,0.0009576709442635509,0.0,0.0
ZNF598,0.00044691310732299046,0.0,0.0
ZMYM3,0.00025537891847028025,0.0,0.0
ZNF385A,0.0012768945923514012,0.0,0.0
ZNF319,0.0005746025665581306,0.0,0.0
ZNF24,0.002106876077379812,0.3234895766608192,0.00023187804367536623
WDR18,0.00044691310732299046,0.0,0.0
ZFR2,0.0001915341888527102,0.0,0.0
ZFAND5,0.0006384472961757006,0.0,0.0
ZCCHC6,0.00044691310732299046,0.0,0.0
ZC3H3,0.00025537891847028025,0.0,0.0
ZC3H6,0.0001915341888527102,0.0,0.0
ZC3H18,0.0005107578369405605,0.0,0.0
XPNPEP3,0.00025537891847028025,0.0,0.0
YPEL3,0.0005107578369405605,0.0,0.0
YPEL5,0.0007022920257932707,0.0,0.0
YIPF6,0.0003830683777054204,0.0,0.0
WDR91,0.0001915341888527102,0.0,0.0
WFDC6,0.00025537891847028025,0.0,0.0
WFIKKN1,0.00044691310732299046,0.0,0.0
TBR1,0.0008299814850284108,6.384472961757006e-05,8.536047209147089e-08
TMEM219,0.00025537891847028025,0.0,0.0
VASH1,0.0001915341888527102,0.0,0.0
VMO1,0.0003830683777054204,0.0,0.0
VRK3,0.00025537891847028025,0.0,0.0
VEZF1,0.0006384472961757006,0.0,0.0
TUBB2B,0.0003830683777054204,0.0,0.0
TWF1,0.00025537891847028025,0.0,0.0
TXLNG,0.00044691310732299046,0.0,0.0
TTF1,0.0007022920257932707,0.0,0.0
TTC1,0.0003830683777054204,0.0,0.0
TTC16,0.00044691310732299046,0.0,0.0
TSPYL5,6.384472961757006e-05,0.0,0.0
TNIP2,0.0011492051331162612,0.0,0.0
TRMT5,0.0001915341888527102,0.0,0.0
TOMM22,6.384472961757006e-05,0.0,0.0
TPD52,0.0001915341888527102,0.0,0.0
TPD52L2,0.0008938262146459809,0.0,0.0
TMEM55A,0.0001915341888527102,0.0,0.0
TMEM9B,0.0003192236480878503,0.0,0.0
TMEM71,6.384472961757006e-05,0.0,0.0
TMEM8B,0.0006384472961757006,0.0,0.0
TMEM97,0.00044691310732299046,0.0,0.0
TIMM44,0.00044691310732299046,0.0,0.0
TMEM151B,0.00044691310732299046,0.0,0.0
TMEM163,0.00012768945923514013,0.0,0.0
TMEM170B,0.0005107578369405605,0.0,0.0
TJAP1,0.00044691310732299046,0.0,0.0
TMC7,6.384472961757006e-05,0.0,0.0
TLE4,0.001021515673881121,0.0,0.0
TBX6,0.0010853604034986911,0.0,0.0
TEX22,0.0003192236480878503,0.0,0.0
THUMPD1,0.00012768945923514013,0.0,0.0
TECTA,0.00025537891847028025,0.0,0.0
TESC,0.0003192236480878503,0.0,0.0
TEAD3,0.0008938262146459809,0.21644510772049216,1.6019584479085915e-06
TAOK1,0.00025537891847028025,0.0,0.0
TAP2,0.00044691310732299046,0.0,0.0
SYNPO2,0.0001915341888527102,0.0,0.0
STAC2,0.00012768945923514013,0.0,0.0
ST3GAL4,0.0005746025665581306,0.0,0.0
SSNA1,0.0005746025665581306,0.0,0.0
C15orf52,0.0008299814850284108,0.0,0.0
CACNA1E,0.0007022920257932707,0.0,0.0
C6orf48,0.00012768945923514013,0.0,0.0
C19orf66,0.0003192236480878503,0.0,0.0
C2CD4B,0.00012768945923514013,0.0,0.0
C17orf80,0.00044691310732299046,0.0,0.0
C12orf42,0.0005746025665581306,0.0,0.0
C11orf1,0.00044691310732299046,0.0,0.0
C11orf58,0.00012768945923514013,0.0,0.0
BOD1,0.0005746025665581306,0.0,0.0
BET1,0.0005107578369405605,0.0,0.0
BEX1,0.00025537891847028025,0.0,0.0
AVPI1,0.0005107578369405605,0.0,0.0
B3GNT2,0.0003830683777054204,0.0,0.0
ATXN1L,0.0003192236480878503,0.0,0.0
ATP5G3,0.0003830683777054204,0.0,0.0
AP1AR,0.0001915341888527102,0.0,0.0
ANAPC16,6.384472961757006e-05,0.0,0.0
ANKRD13A,0.00044691310732299046,0.0,0.0
ANGEL1,0.0003192236480878503,0.0,0.0
AIG1,0.0005107578369405605,0.0,0.0
AMHR2,0.00025537891847028025,0.0,0.0
AK2,0.0003192236480878503,0.0,0.0
ADAMTS6,0.001213049862733831,0.0,0.0
ADCYAP1,0.00012768945923514013,0.0,0.0
ADM2,0.00012768945923514013,0.0,0.0
ADAL,0.0001915341888527102,0.0,0.0
ACIN1,0.0009576709442635509,0.0,0.0
ACPT,0.00025537891847028025,0.0,0.0
ACTR3B,0.00025537891847028025,0.0,0.0
ABLIM3,0.00025537891847028025,0.0,0.0
ABHD16B,0.0003830683777054204,0.0,0.0
CACNA1G,0.0010853604034986911,0.0,0.0
DIAPH1,0.0012768945923514012,0.0,0.0
IARS2,0.00012768945923514013,0.0,0.0
HSD17B7,0.0003192236480878503,0.0,0.0
HSPB2,0.00044691310732299046,0.0,0.0
HOXD11,0.0006384472961757006,0.2696909253826116,6.354287586113452e-07
HOMER2,0.0007661367554108408,0.0,0.0
HES2,0.0003192236480878503,0.0,0.0
HCFC1R1,0.0005107578369405605,0.0,0.0
HARBI1,0.0006384472961757006,0.0,0.0
GPR3,0.00044691310732299046,0.0,0.0
GRIN2C,0.0007022920257932707,0.0,0.0
GNMT,0.00012768945923514013,0.0,0.0
GPN1,0.00044691310732299046,0.0,0.0
GOLGA4,0.0003830683777054204,0.0,0.0
GNB4,0.0001915341888527102,0.0,0.0
GNAI3,0.0007022920257932707,0.0,0.0
GABRR1,0.00012768945923514013,0.0,0.0
GALNT14,0.0006384472961757006,0.0,0.0
FSCN3,0.0003830683777054204,0.0,0.0
FSD1,6.384472961757006e-05,0.0,0.0
FOXS1,0.0001915341888527102,6.384472961757006e-05,1.771680144600878e-08
FOXF2,0.020941071314562982,0.3538190127269406,0.00013611356360682843
DIO3OS,0.0003192236480878503,0.0,0.0
FIGN,0.0005746025665581306,0.0,0.0
FLJ16779,0.00025537891847028025,0.0,0.0
FAM8A1,0.00044691310732299046,0.0,0.0
FGF21,0.0003830683777054204,0.0,0.0
FEZF2,0.0006384472961757006,0.0,0.0
FAT4,0.0003192236480878503,0.0,0.0
FBRS,0.0014045840515865414,0.0,0.0
FBXL17,0.0001915341888527102,0.0,0.0
FBXL14,0.00025537891847028025,0.0,0.0
FAM174A,6.384472961757006e-05,0.0,0.0
FAM69B,0.0001915341888527102,0.0,0.0
FAM78B,0.00044691310732299046,0.0,0.0
FAM221B,0.0007022920257932707,0.0,0.0
FAM219B,0.0001915341888527102,0.0,0.0
EXOSC7,0.0001915341888527102,0.0,0.0
EYA4,0.0003830683777054204,0.20775703901339476,5.4210937487050024e-08
FAF2,0.0003830683777054204,0.0,0.0
EPS8L2,0.0006384472961757006,0.0,0.0
ESYT2,0.0003830683777054204,0.0,0.0
ESYT1,0.001213049862733831,0.0,0.0
DIXDC1,0.0006384472961757006,0.0,0.0
EPC2,0.001021515673881121,0.0,0.0
EMILIN3,0.00025537891847028025,0.0,0.0
ELAVL2,0.0014684287812041115,0.00012768945923514013,2.1786413620308916e-07
ELMO2,0.0008938262146459809,0.0,0.0
E4F1,0.0008299814850284108,0.3255919085204712,6.53770095368812e-06
EID2B,0.0001915341888527102,0.0,0.0
EIF1AX,0.0007022920257932707,0.0,0.0
EIF1B,0.00025537891847028025,0.0,0.0
ECI1,0.00025537891847028025,0.0,0.0
EDC4,0.001021515673881121,0.0,0.0
DST,0.0001915341888527102,0.0,0.0
DUS3L,0.0003192236480878503,0.0,0.0
DSCAML1,0.0003192236480878503,0.0,0.0
DNAJB5,0.0008938262146459809,0.0,0.0
DNAJC30,0.00025537891847028025,0.0,0.0
DNAJB12,0.0005746025665581306,0.0,0.0
DLX6,0.0007022920257932707,0.0,0.0
CACNA1S,0.00012768945923514013,0.0,0.0
IFT20,0.0003830683777054204,0.0,0.0
DGAT1,0.0007661367554108408,0.0,0.0
DDX19A,0.0001915341888527102,0.0,0.0
DDX4,0.00012768945923514013,0.0,0.0
CRLF1,0.0006384472961757006,0.0,0.0
CROCCP2,0.0003192236480878503,0.0,0.0
CRELD1,0.0006384472961757006,0.0,0.0
CRB1,0.0003192236480878503,0.0,0.0
COX14,0.0007022920257932707,0.0,0.0
COL27A1,0.0007022920257932707,0.0,0.0
CHCHD4,0.0003830683777054204,0.0,0.0
CLPTM1,0.0005746025665581306,0.0,0.0
CLPTM1L,0.00025537891847028025,0.0,0.0
CLDND2,0.00012768945923514013,0.0,0.0
CILP2,0.00012768945923514013,0.0,0.0
CHRNG,0.0003192236480878503,0.0,0.0
CHST11,0.0008299814850284108,0.0,0.0
CHD2,0.0005107578369405605,0.0,0.0
CHD5,0.00012768945923514013,0.0,0.0
CHKB,0.00044691310732299046,0.0,0.0
CGN,0.0005107578369405605,0.0,0.0
CDH9,0.00012768945923514013,0.0,0.0
CDS1,0.0003830683777054204,0.0,0.0
CDC42BPA,0.0008938262146459809,0.0,0.0
CCNI,0.00044691310732299046,0.0,0.0
CDC20B,0.0001915341888527102,0.0,0.0
CCL19,6.384472961757006e-05,0.0,0.0
CCDC59,0.0008299814850284108,0.0,0.0
CACNB2,0.0007661367554108408,0.0,0.0
CACNG8,0.00044691310732299046,0.0,0.0
NR2E1,0.0007022920257932707,0.0,0.0
CAPN6,0.00025537891847028025,0.0,0.0
CAMSAP3,0.00044691310732299046,0.0,0.0
NTN4,0.0003830683777054204,0.0,0.0
NPHS2,0.00012768945923514013,0.0,0.0
NKIRAS2,0.0008299814850284108,0.0,0.0
NKX2-3,0.00044691310732299046,0.30058490720069964,1.3041451674238351e-06
NDUFB2,0.00025537891847028025,0.0,0.0
NEDD4,0.0014045840515865414,0.0,0.0
NAA38,0.0003192236480878503,0.0,0.0
NAMPT,0.00025537891847028025,0.0,0.0
MOK,0.0001915341888527102,0.0,0.0
MOB3C,0.00025537891847028025,0.0,0.0
MMD,0.0001915341888527102,0.0,0.0
MIR10A,0.0005107578369405605,0.0,0.0
MAPRE3,0.00025537891847028025,0.0,0.0
MBOAT7,0.0003192236480878503,0.0,0.0
MAST4,0.0007661367554108408,0.0,0.0
MAP1B,0.00025537891847028025,0.0,0.0
MAGEE1,6.384472961757006e-05,0.0,0.0
LYPD3,0.00025537891847028025,0.0,0.0
LYZL6,0.0001915341888527102,0.0,0.0
LSM3,0.0005107578369405605,0.0,0.0
LRRC49,0.0003192236480878503,0.0,0.0
LRP4,0.0006384472961757006,0.0,0.0
LRCH3,0.0005107578369405605,0.0,0.0
LRFN1,0.0005746025665581306,0.0,0.0
LOC642852,0.00025537891847028025,0.0,0.0
LINC00167,0.0008938262146459809,0.0,0.0
LINC00606,0.00025537891847028025,0.0,0.0
LAMA3,0.0007661367554108408,0.0,0.0
LGI2,0.0005746025665581306,0.0,0.0
LGR4,0.0007661367554108408,0.0,0.0
LCMT1,0.0007022920257932707,0.0,0.0
LDOC1L,0.0003192236480878503,0.0,0.0
KRTAP1-3,0.0001915341888527102,0.0,0.0
KIF3C,0.0005107578369405605,0.0,0.0
KLK13,0.0003192236480878503,0.0,0.0
KLF12,0.027197854817084848,0.3725218385188461,0.00020469966199914655
KIAA2026,0.0003830683777054204,0.0,0.0
KIF15,0.0001915341888527102,0.0,0.0
KIAA1429,0.00044691310732299046,0.0,0.0
KCNQ3,0.0007661367554108408,0.0,0.0
KCNB1,0.0005746025665581306,0.0,0.0
ISG20L2,0.0007022920257932707,0.0,0.0
JAZF1-AS1,0.00025537891847028025,0.0,0.0
MALL,0.0001915341888527102,0.0,0.0
CCR1,0.0003192236480878503,0.0,0.0
STX8,0.00044691310732299046,0.0,0.0
HOXB6,0.0015322735108216816,0.3298309034257724,3.144782778915997e-05
MBD2,0.0024899444550852325,0.32226906261985405,0.00013388743044244556
MED25,0.0008938262146459809,0.0,0.0
N4BP2,0.0006384472961757006,0.0,0.0
PRKCD,0.0014684287812041115,0.0,0.0
POU2F3,0.0009576709442635509,0.31753578077135625,6.76675844208935e-09
PROX1,0.0022984102662325224,0.34358412854993586,3.0784327141943894e-05
SH3GL1,0.00044691310732299046,0.0,0.0
SERTAD2,0.0007022920257932707,0.34234250299504554,1.4196995674205134e-05
TACC2,0.0006384472961757006,0.0,0.0
ZNF639,0.00044691310732299046,0.31754868243642903,9.65938194291295e-08
ZBTB2,0.0003192236480878503,0.31753578077135625,9.879209095443339e-08
EIF2B1,0.0003192236480878503,0.0,0.0
EID3,0.0001915341888527102,0.0,0.0
CARM1,0.0006384472961757006,0.0,0.0
CDK5RAP3,0.0003830683777054204,0.0,0.0
CREBZF,0.0003830683777054204,0.2763470173832856,4.819702345783667e-09
CAPN1,0.0006384472961757006,0.0,0.0
CRTC1,0.00025537891847028025,6.384472961757006e-05,2.228156678072851e-09
ATXN7,0.0005107578369405605,0.0,0.0
NR2E3,0.0015961182404392515,0.3109659878297613,2.9545699322568744e-06
NRL,0.0005746025665581306,0.24780849349605694,6.403131330636994e-05
